0.5204821011924011,-0.026285450015806077,-0.14231726733079272,0.19375328959288043,-0.06720318774987495,0.29248087189858163,-0.0457729583842562,0.372881791679925,0.3620238571061836,0.3168352985510249,-0.28570260102389544,0.027728638500407417,0.3471535170086994,-0.0799841987376139,0.2029816977534397,0.26240776172362523,0.2161821357043126,0.17952199617675962,0.3411878441166248,0.05259508957810325,0.23803485977710864,0.4093302472818045,-0.278445841975875,-0.03769802654234532,-0.2034827522507964,0.32621640661730955,-0.3474474627225372,0.3112258441561378,0.18289086361906298,0.2724857359798157
0.09016476954602451,-0.15264376307130112,-0.19971339311459593,-0.2134275014115387,-0.02840404891299873,0.1417713434732068,-0.5927827713851364,0.06518389125461761,-0.025296121038048687,0.26836757406877065,-0.3648214712788773,-0.4202758109355107,0.13027360945744657,-0.13062678735903357,0.10636916010245434,0.23484650751143332,-0.2531601434660195,-0.14855812251510103,-0.059267211962820476,-0.0957236719683528,-0.1842007693593276,-0.13794175464409136,-0.5101718962769026,-0.392742094977169,-0.009025953359294472,0.03664942166038446,-0.40045938506734413,-0.1904394445241276,-0.16945450099352247,-0.274764335951344
-0.7659756329360332,-0.5245001653207476,-0.9638056155777748,-0.6658987662793698,-0.559088467571422,-0.42517809004820456,-0.810252611866245,-0.3168906986424037,-0.5963825540544654,-0.3419040863559875,-0.8120837327057464,-0.6001185132392587,-0.6563152844361163,-0.43623837964707946,-0.4685065313097208,-0.4438442009526553,-0.6387972971679682,-0.8322672461182327,-0.5261326944286653,-0.4720976982968682,-0.4203237448609458,-0.6807223793240611,-0.6841895254252295,-0.6469269133024753,-0.4941523277464166,-0.5421333678330881,-0.5805515234107173,-0.5236122256838818,-0.6633319518705456,-0.46902823878971234
-0.06602488754291977,-0.4562361980812177,-0.4651758529144088,-0.4130831476537234,-0.34067571499297095,-0.18264147709441048,-0.5179451881912375,0.167257639951564,-0.10625089252893566,0.17757962258865556,-0.6091300693081122,-0.5457547823059391,-0.3977925040612905,-0.594931110130183,0.01643201280786786,-0.04752125698100751,-0.036588011905825224,-0.331511176594383,-0.1850767546849661,-0.18478444690340326,-0.28410033257398476,-0.19071076109970703,-0.6006429049825833,-0.40438089939784083,-0.18652346566451952,-0.2939292695675206,-0.5815074384788641,-0.33648649525607227,-0.2600926228712809,-0.14069380560236225
0.28613731488730826,-0.141687994448395,-0.23117712904600732,-0.28514886256036687,-0.1640337299853611,0.18272110500295824,-0.253768512787404,0.6310649419235308,0.29022879396048623,0.09603154337552083,-0.22001488744678813,-0.1475013340944164,0.29659850848934494,-0.07088491871064688,0.3608288249342498,0.5050040464583445,0.1158550242208696,-0.06790377377798018,0.06895210673190325,0.09749217725212184,-0.007547218997728922,0.3162195114865046,-0.052549171561669945,0.018247816312024757,-0.07912170426285933,0.06168814834876656,-0.4139871704280035,0.20255041749082225,0.02414371314915104,0.038367641378257
0.37826470032821025,0.034124452711221574,-0.11635072563363281,-0.07401272216961371,0.08248520478544051,0.41308357198579043,0.006580422029259694,0.5282334358195587,0.3122031001313992,0.4125756724638242,-0.2196713508718121,-0.035709548748454084,0.12288777530531253,0.11549154479152539,0.4381394966752834,0.24539687412891018,0.14605649782124236,-0.10986338936642115,0.09897990270968728,0.14117183281417447,0.2174123170465637,0.18127927868121962,0.08028380878417668,0.0505144377910398,0.06627206503969708,0.13046116758478252,-0.4331365954387108,0.5074363149832058,0.10077934881912484,0.23359139002920964
0.11053801901089012,-0.2093864583218436,-0.3711684886311426,-0.09018575642503011,-0.27355958333495217,-0.06981678533636464,-0.36215570911037454,0.16808861055142646,0.04063390706064459,-0.021947230670142013,-0.4178373697181225,-0.5739126987977983,-0.37846782034490817,-0.09267909143575359,0.11596434585093676,0.22993747810512274,-0.08704863157825823,-0.3385682447113965,-0.11418000876678325,-0.018799384742015285,-0.27109452357611685,-0.17543860994804877,-0.12362314589556289,-0.17722754727609175,-0.006417043638348618,-0.25233937336346673,-0.37021302163547126,-0.18585296692416514,-0.29994753956755393,-0.042031478734925735
-0.3226468300860756,-0.4883457687757775,-0.5895785161877702,-0.4232345872754651,-0.5463047207827715,-0.2503535969960887,-0.6857624480813842,-0.43945780228766784,-0.216479460144154,-0.36569421429685317,-0.8294994358507881,-0.3647763672000577,-0.41445361636070666,-0.43630095286958953,-0.2477017555733037,-0.41907029979152355,-0.44652008228767887,-0.357968365967927,-0.29369597419288,-0.5252427498833506,-0.31937623671005955,-0.39405093199120933,-0.42926270137140254,-0.40443839516456337,-0.6357252787967633,-0.44067528541193496,-0.5614902293737917,-0.2371380633047423,-0.6084585249417854,-0.22399778830593417
-0.032814782323567146,-0.30832185097425696,-0.17113087878135258,-0.35344098195317536,-0.36570727129739417,-0.2288114949047183,-0.12808638030226543,0.09219698051872799,0.03847827449780695,0.13530994811179334,-0.5564335619947779,-0.2517661806707767,-0.3452176240860217,-0.2661344939036962,0.05259460067341254,0.036520991710772915,-0.18375243654218176,-0.21420485731131492,-0.0362088838053401,-0.13722127034238796,-0.23168822710015813,0.1751791612809377,-0.2186148139344139,-0.41629687005718763,-0.24649839358758105,-0.1721865191861878,-0.5936797280421463,0.03819530581670906,-0.09003635641954578,-0.4465721898875647
-0.15822134634826363,-0.34726633262149026,-0.2732387817569974,-0.23466587288130272,-0.23097872700453145,-0.21163854134272966,-0.38417149247346344,0.17839156965350822,-0.0595921273249258,-0.3160445767669627,-0.36644960698442136,-0.41362788575026005,-0.07222525161921411,-0.2496827579370067,-0.147790925024706,0.1691310627353986,-0.32617759305453325,-0.2946554116703677,-0.26349597580331063,-0.20923384282162522,-0.28286875129774697,0.24297202099652182,-0.48344286619680854,-0.3075504403845689,-0.20007687562738452,-0.20152098782124728,-0.6309227090045685,-0.14660333851680776,-0.1784709756192065,-0.15460773038454945
0.4760046188291057,-0.07609569194969847,-0.1022959438951503,-0.02415655558996128,-0.02235906314462749,0.04893162512246394,-0.19339105443478202,0.4981698129659395,0.24979916197862265,0.17403499163664984,-0.17676455334309554,-0.3056369544395676,0.19281570655787209,-0.13450700923461048,0.3902599837407312,0.14053227304643637,0.07442796189399056,-0.03395198076104318,0.06153974182949782,0.04086638078137838,-0.19856018537450257,0.4103766406040989,0.021590527780559265,-0.049847488755445014,-0.11667701598470838,0.09085199819677883,-0.5585078183499271,0.018129051684576705,-0.13330368595947256,-0.13971689689661584
0.20606588633402775,-0.3656845788821135,-0.5479279431837645,-0.24416561339144938,-0.43384171875609734,-0.4960167428724193,-0.6308914417069198,-0.1908567375285955,-0.30779246070291866,-0.5042927824252667,-0.8220471830872426,-0.43654190986819874,-0.3127467640302162,-0.5160052962059171,-0.2674415069230475,-0.1761030052289714,-0.05667409035764864,-0.16924284273558055,-0.30013739029863507,-0.5748285961846211,-0.26246810340492127,-0.05640273286541911,-0.5445792785702606,-0.2633315842654146,-0.5101889939004777,-0.4268619862124833,-0.7769856999979681,-0.4470863470448373,-0.6214398462677372,-0.3545819763212689
